Date,Adj Close,Close,High,Low,Open,Volume,return,log_return
2018-12-13,276.020,276.020,279.320,271.850,277.640,8379300,0.415,0.004
2018-12-14,266.840,266.840,277.670,265.000,271.810,9915300,-3.326,-0.034
2018-12-17,262.800,262.800,272.980,261.080,266.510,9634700,-1.514,-0.015
2018-12-18,270.940,270.940,275.750,263.290,263.300,10350100,3.097,0.031
2018-12-19,266.770,266.770,280.870,263.770,269.960,13788400,-1.539,-0.016
2018-12-20,260.580,260.580,269.900,251.880,264.640,16792900,-2.320,-0.023
2018-12-21,246.390,246.390,264.500,241.290,263.830,21397600,-5.446,-0.056
2018-12-24,233.880,233.880,250.650,233.680,242.000,9547600,-5.077,-0.052
2018-12-26,253.670,253.670,254.500,231.230,233.920,14402700,8.462,0.081
2018-12-27,255.570,255.570,255.590,240.100,250.110,12235200,0.749,0.007
2018-12-28,256.080,256.080,261.910,249.800,257.940,10992800,0.200,0.002
2018-12-31,267.660,267.660,270.100,260.000,260.160,13508900,4.522,0.044
2019-01-02,267.660,267.660,269.750,256.580,259.280,11679500,0.000,0.000
2019-01-03,271.200,271.200,275.790,264.430,270.200,14969600,1.323,0.013
2019-01-04,297.570,297.570,297.800,278.540,281.880,19330100,9.723,0.093
2019-01-07,315.340,315.340,316.800,301.650,302.100,18620100,5.972,0.058
2019-01-08,320.270,320.270,320.590,308.010,319.980,15359200,1.563,0.016
2019-01-09,319.960,319.960,323.350,313.500,317.710,13343200,-0.097,-0.001
2019-01-10,324.660,324.660,325.370,312.500,314.570,13472500,1.469,0.015
2019-01-11,337.590,337.590,341.090,328.520,330.960,19500400,3.983,0.039
2019-01-14,332.940,332.940,335.480,329.130,334.240,10499600,-1.377,-0.014
2019-01-15,354.640,354.640,357.220,347.000,349.600,21181200,6.518,0.063
2019-01-16,351.390,351.390,358.850,348.110,354.000,15385500,-0.916,-0.009
2019-01-17,353.190,353.190,355.790,346.410,349.500,18871200,0.512,0.005
2019-01-18,339.100,339.100,353.000,336.730,351.970,26621000,-3.989,-0.041
2019-01-22,325.160,325.160,336.880,321.030,334.890,17941400,-4.111,-0.042
2019-01-23,321.990,321.990,331.750,318.600,328.250,13480100,-0.975,-0.010
2019-01-24,326.670,326.670,331.800,319.000,320.600,11131600,1.453,0.014
2019-01-25,338.050,338.050,340.000,328.510,328.720,11152900,3.484,0.034
2019-01-28,335.660,335.660,336.300,328.880,334.700,8652100,-0.707,-0.007
2019-01-29,328.900,328.900,338.220,328.150,335.870,7655200,-2.014,-0.020
2019-01-30,340.660,340.660,341.780,330.800,332.750,9234500,3.576,0.035
2019-01-31,339.500,339.500,345.990,338.090,339.680,8535500,-0.341,-0.003
2019-02-01,339.850,339.850,346.840,336.500,337.180,9827800,0.103,0.001
2019-02-04,351.340,351.340,352.000,341.300,342.600,9051400,3.381,0.033
2019-02-05,355.810,355.810,360.000,352.900,353.200,9046600,1.272,0.013
2019-02-06,352.190,352.190,357.040,347.190,357.000,6717700,-1.017,-0.010
2019-02-07,344.710,344.710,348.750,339.020,347.900,7864500,-2.124,-0.021
2019-02-08,347.570,347.570,348.000,338.000,338.000,7561400,0.830,0.008
2019-02-11,345.730,345.730,352.870,344.810,350.000,5454900,-0.529,-0.005
2019-02-12,359.970,359.970,360.000,346.520,348.090,10429400,4.119,0.040
2019-02-13,351.770,351.770,359.600,350.280,357.300,10559100,-2.278,-0.023
2019-02-14,359.070,359.070,360.450,348.330,351.750,9295300,2.075,0.021
2019-02-15,356.870,356.870,364.400,355.500,358.470,9230000,-0.613,-0.006
2019-02-19,361.920,361.920,365.000,355.320,355.800,7396600,1.415,0.014
2019-02-20,359.910,359.910,366.710,356.700,364.850,8110700,-0.555,-0.006
2019-02-21,356.970,356.970,362.850,353.880,360.030,6227900,-0.817,-0.008
2019-02-22,363.020,363.020,366.130,360.050,360.340,7088200,1.695,0.017
2019-02-25,363.910,363.910,371.490,363.790,367.010,7569300,0.245,0.002
2019-02-26,364.970,364.970,365.700,359.330,362.980,4944600,0.291,0.003
2019-02-27,362.870,362.870,368.030,359.800,363.500,5629900,-0.575,-0.006
2019-02-28,358.100,358.100,366.390,357.710,362.470,6186800,-1.315,-0.013
2019-03-01,357.320,357.320,362.870,354.690,362.260,5526500,-0.218,-0.002
2019-03-04,351.040,351.040,362.250,348.040,359.720,7487000,-1.758,-0.018
2019-03-05,354.300,354.300,356.170,348.250,351.460,5937800,0.929,0.009
2019-03-06,359.610,359.610,359.880,351.700,353.600,6211900,1.499,0.015
2019-03-07,352.600,352.600,362.860,350.500,360.160,6151300,-1.949,-0.020
2019-03-08,349.600,349.600,349.920,342.470,345.750,6898800,-0.851,-0.009
2019-03-11,358.860,358.860,358.980,350.030,352.000,5387300,2.649,0.026
2019-03-12,356.270,356.270,360.130,353.800,359.370,5164600,-0.722,-0.007
2019-03-13,361.210,361.210,362.480,352.770,355.810,6444100,1.387,0.014
2019-03-14,358.820,358.820,363.840,358.100,360.500,5271400,-0.662,-0.007
2019-03-15,361.460,361.460,364.000,358.890,361.020,8444500,0.736,0.007
2019-03-18,363.440,363.440,370.970,361.860,362.470,7194700,0.548,0.005
2019-03-19,358.780,358.780,366.960,356.800,366.400,7541400,-1.282,-0.013
2019-03-20,375.220,375.220,375.900,357.010,358.910,10917200,4.582,0.045
2019-03-21,377.870,377.870,379.000,370.610,374.000,8544000,0.706,0.007
2019-03-22,361.010,361.010,376.430,360.040,375.950,8661300,-4.462,-0.046
2019-03-25,366.230,366.230,367.040,357.440,359.000,8473800,1.446,0.014
2019-03-26,359.970,359.970,368.380,358.020,367.870,7666500,-1.709,-0.017
2019-03-27,353.370,353.370,362.470,350.370,361.000,7852400,-1.833,-0.019
2019-03-28,354.610,354.610,355.940,349.200,354.490,4361000,0.351,0.004
2019-03-29,356.560,356.560,358.250,353.710,357.160,4705600,0.550,0.005
2019-04-01,366.960,366.960,368.330,358.510,359.000,7036100,2.917,0.029
2019-04-02,367.720,367.720,368.420,362.220,366.250,5158700,0.207,0.002
2019-04-03,369.750,369.750,373.410,366.190,369.260,5368900,0.552,0.006
2019-04-04,367.880,367.880,372.050,362.400,370.070,4627300,-0.506,-0.005
2019-04-05,365.490,365.490,369.800,364.660,369.000,3905500,-0.650,-0.007
2019-04-08,361.410,361.410,365.940,359.930,365.110,4653800,-1.116,-0.011
2019-04-09,364.710,364.710,366.740,359.000,360.540,5439200,0.913,0.009
2019-04-10,363.920,363.920,368.850,362.250,365.790,4545600,-0.217,-0.002
2019-04-11,367.650,367.650,370.120,360.810,365.000,6526900,1.025,0.010
2019-04-12,351.140,351.140,361.750,349.360,360.690,15646200,-4.491,-0.046
2019-04-15,348.870,348.870,352.210,342.270,350.710,8842300,-0.646,-0.006
2019-04-16,359.460,359.460,364.480,352.720,355.000,18740200,3.036,0.030
2019-04-17,354.740,354.740,368.760,350.600,365.050,18054100,-1.313,-0.013
2019-04-18,360.350,360.350,360.410,351.640,355.000,8353200,1.581,0.016
2019-04-22,377.340,377.340,377.690,359.000,359.700,11980500,4.715,0.046
2019-04-23,381.890,381.890,384.800,374.710,375.450,10089800,1.206,0.012
2019-04-24,374.230,374.230,381.900,373.270,381.070,6541900,-2.006,-0.020
2019-04-25,368.330,368.330,374.760,365.700,374.490,6255500,-1.577,-0.016
2019-04-26,374.850,374.850,375.140,366.240,368.350,5621900,1.770,0.018
2019-04-29,371.830,371.830,374.580,369.120,373.680,3821700,-0.806,-0.008
2019-04-30,370.540,370.540,374.500,368.350,369.560,3870100,-0.347,-0.003
2019-05-01,378.810,378.810,385.990,373.170,374.000,9257300,2.232,0.022
2019-05-02,379.060,379.060,383.500,374.510,378.000,5398200,0.066,0.001
2019-05-03,385.030,385.030,385.030,378.270,381.530,5130300,1.575,0.016
2019-05-06,378.670,378.670,381.350,376.000,377.690,5793100,-1.652,-0.017
2019-05-07,370.460,370.460,379.910,365.810,377.000,6974900,-2.168,-0.022
2019-05-08,364.370,364.370,369.000,361.360,367.920,6572000,-1.644,-0.017
2019-05-09,362.750,362.750,364.200,352.750,360.900,5882600,-0.445,-0.004
2019-05-10,361.040,361.040,365.260,353.060,361.620,5657100,-0.471,-0.005
2019-05-13,345.260,345.260,354.260,343.100,352.290,8026700,-4.371,-0.045
2019-05-14,345.610,345.610,349.950,342.500,348.710,5353000,0.101,0.001
2019-05-15,354.990,354.990,356.500,341.390,343.340,6340100,2.714,0.027
2019-05-16,359.310,359.310,364.000,353.940,356.370,6441500,1.217,0.012
2019-05-17,354.450,354.450,359.620,353.790,356.390,4725400,-1.353,-0.014
2019-05-20,348.110,348.110,352.420,345.400,351.230,4621500,-1.789,-0.018
2019-05-21,354.270,354.270,356.430,349.930,350.950,4026400,1.770,0.018
2019-05-22,359.730,359.730,370.460,357.300,358.010,6229400,1.541,0.015
2019-05-23,352.210,352.210,357.420,347.700,355.500,5630400,-2.090,-0.021
2019-05-24,354.390,354.390,359.440,353.790,355.410,3831000,0.619,0.006
2019-05-28,355.060,355.060,361.200,353.650,354.390,4717100,0.189,0.002
2019-05-29,349.190,349.190,353.850,345.900,353.600,5658900,-1.653,-0.017
2019-05-30,351.850,351.850,354.210,348.300,350.550,4008000,0.762,0.008
2019-05-31,343.280,343.280,349.340,342.920,347.220,5023400,-2.436,-0.025
2019-06-03,336.630,336.630,347.660,332.650,343.560,7849600,-1.937,-0.020
2019-06-04,353.400,353.400,353.610,343.250,345.000,7891600,4.982,0.049
2019-06-05,355.730,355.730,357.880,348.710,354.380,5020100,0.659,0.007
2019-06-06,357.130,357.130,358.210,352.090,354.840,3710000,0.394,0.004
2019-06-07,360.870,360.870,365.150,355.690,357.390,4777300,1.047,0.010
2019-06-10,352.010,352.010,367.100,349.290,363.650,7810300,-2.455,-0.025
2019-06-11,351.270,351.270,357.580,348.500,355.000,5396700,-0.210,-0.002
2019-06-12,345.560,345.560,353.610,343.230,351.820,4584700,-1.626,-0.016
2019-06-13,343.430,343.430,348.500,339.250,347.230,6209300,-0.616,-0.006
2019-06-14,339.730,339.730,343.400,336.160,341.630,5019000,-1.077,-0.011
2019-06-17,350.620,350.620,351.770,342.060,342.690,5358200,3.205,0.032
2019-06-18,357.120,357.120,361.500,353.750,355.570,5428500,1.854,0.018
2019-06-19,363.520,363.520,364.740,356.120,361.720,5667200,1.792,0.018
2019-06-20,365.210,365.210,370.120,361.220,365.910,5899500,0.465,0.005
2019-06-21,369.210,369.210,371.450,365.000,365.000,7448400,1.095,0.011
2019-06-24,371.040,371.040,375.000,370.200,370.270,4830200,0.496,0.005
2019-06-25,360.300,360.300,371.000,358.290,370.750,5750400,-2.895,-0.029
2019-06-26,362.200,362.200,366.790,361.600,361.600,3669700,0.527,0.005
2019-06-27,370.020,370.020,370.850,363.200,363.200,4138600,2.159,0.021
2019-06-28,367.320,367.320,371.540,364.870,370.260,4592700,-0.730,-0.007
2019-07-01,374.600,374.600,376.660,372.000,373.500,4992600,1.982,0.020
2019-07-02,375.430,375.430,376.000,370.310,374.890,3625000,0.222,0.002
2019-07-03,381.720,381.720,381.990,375.840,376.690,3799000,1.675,0.017
2019-07-05,380.550,380.550,381.400,375.560,378.290,3732200,-0.307,-0.003
2019-07-08,376.160,376.160,378.250,375.360,378.190,3113400,-1.154,-0.012
2019-07-09,379.930,379.930,384.760,377.500,379.060,6932800,1.002,0.010
2019-07-10,381.000,381.000,384.340,362.680,382.770,5878800,0.282,0.003
2019-07-11,379.500,379.500,384.540,378.800,381.100,4336300,-0.394,-0.004
2019-07-12,373.250,373.250,379.740,372.790,378.680,6636900,-1.647,-0.017
2019-07-15,366.600,366.600,373.680,362.300,372.940,7944700,-1.782,-0.018
2019-07-16,365.990,365.990,371.340,364.920,370.090,5863200,-0.166,-0.002
2019-07-17,362.440,362.440,366.500,361.750,366.250,13639500,-0.970,-0.010
2019-07-18,325.210,325.210,329.850,320.300,323.760,31287100,-10.272,-0.108
2019-07-19,315.100,315.100,325.850,314.230,323.400,16302500,-3.109,-0.032
2019-07-22,310.620,310.620,314.540,305.810,312.000,17718000,-1.422,-0.014
2019-07-23,307.300,307.300,313.500,306.000,311.440,9171100,-1.069,-0.011
2019-07-24,317.940,317.940,319.990,307.250,310.510,11961800,3.462,0.034
2019-07-25,326.460,326.460,327.690,316.300,318.860,10798500,2.680,0.026
2019-07-26,335.780,335.780,336.000,327.500,328.790,10847500,2.855,0.028
2019-07-29,332.700,332.700,336.400,328.770,335.980,5782800,-0.917,-0.009
2019-07-30,325.930,325.930,329.650,323.230,329.200,6029300,-2.035,-0.021
2019-07-31,322.990,322.990,331.770,318.530,325.160,6259500,-0.902,-0.009
2019-08-01,319.500,319.500,328.580,318.740,324.250,6563200,-1.081,-0.011
2019-08-02,318.830,318.830,319.410,311.800,317.490,6280300,-0.210,-0.002
2019-08-05,307.630,307.630,313.420,304.680,310.960,8692500,-3.513,-0.036
2019-08-06,310.100,310.100,311.880,305.300,310.580,6179100,0.803,0.008
2019-08-07,304.290,304.290,305.000,296.810,302.560,9322400,-1.874,-0.019
2019-08-08,315.900,315.900,316.360,306.630,311.030,5905900,3.815,0.037
2019-08-09,308.930,308.930,316.640,305.680,313.740,5349100,-2.206,-0.022
2019-08-12,310.830,310.830,312.890,303.240,305.460,6531700,0.615,0.006
2019-08-13,312.280,312.280,316.430,308.160,309.770,5289400,0.466,0.005
2019-08-14,299.110,299.110,308.410,298.010,308.010,7355800,-4.217,-0.043
2019-08-15,295.760,295.760,300.630,288.000,299.500,9629200,-1.120,-0.011
2019-08-16,302.800,302.800,303.550,296.270,298.860,6905800,2.380,0.024
2019-08-19,309.380,309.380,311.750,304.750,306.250,4942200,2.173,0.021
2019-08-20,298.990,298.990,305.000,297.680,304.570,7349900,-3.358,-0.034
2019-08-21,297.810,297.810,302.880,296.200,301.610,5685400,-0.395,-0.004
2019-08-22,296.930,296.930,300.330,293.150,298.650,4974200,-0.295,-0.003
2019-08-23,291.440,291.440,299.010,290.320,295.000,6324900,-1.849,-0.019
2019-08-26,294.980,294.980,296.950,292.500,295.240,4695700,1.215,0.012
2019-08-27,291.030,291.030,296.770,287.200,294.540,6309400,-1.339,-0.013
2019-08-28,291.770,291.770,292.820,287.750,289.470,3955700,0.254,0.003
2019-08-29,296.780,296.780,299.930,294.990,295.000,4388500,1.717,0.017
2019-08-30,293.750,293.750,298.940,290.850,298.780,4446400,-1.021,-0.010
2019-09-03,289.290,289.290,293.900,288.060,290.820,3682800,-1.518,-0.015
2019-09-04,291.520,291.520,292.380,286.510,291.250,4652500,0.771,0.008
2019-09-05,293.250,293.250,293.970,282.790,285.320,8966800,0.593,0.006
2019-09-06,290.170,290.170,293.350,287.030,293.350,5166600,-1.050,-0.011
2019-09-09,294.340,294.340,301.550,290.600,294.810,8232700,1.437,0.014
2019-09-10,287.990,287.990,297.170,282.660,291.160,12320200,-2.157,-0.022
2019-09-11,288.270,288.270,292.650,284.610,285.700,7405900,0.097,0.001
2019-09-12,288.860,288.860,292.730,286.600,288.100,5010900,0.205,0.002
2019-09-13,294.150,294.150,296.620,290.040,290.610,6583100,1.831,0.018
2019-09-16,294.290,294.290,297.430,289.780,294.230,5307400,0.048,0.000
2019-09-17,298.600,298.600,299.150,291.790,294.500,4777100,1.465,0.015
2019-09-18,291.560,291.560,296.050,287.450,294.990,7811100,-2.358,-0.024
2019-09-19,286.600,286.600,293.810,283.400,291.560,8461300,-1.701,-0.017
2019-09-20,270.750,270.750,282.500,266.000,280.260,23832800,-5.530,-0.057
2019-09-23,265.920,265.920,273.390,261.890,268.350,13478600,-1.784,-0.018
2019-09-24,254.590,254.590,265.000,252.280,262.500,16338200,-4.261,-0.044
2019-09-25,264.750,264.750,266.600,253.700,255.710,11643800,3.991,0.039
2019-09-26,263.310,263.310,268.050,260.200,266.420,7684000,-0.544,-0.005
2019-09-27,263.080,263.080,267.440,260.390,266.180,7328300,-0.087,-0.001
2019-09-30,267.620,267.620,268.880,262.780,264.000,6727200,1.726,0.017
2019-10-01,269.580,269.580,272.200,264.030,267.350,8650300,0.732,0.007
2019-10-02,268.030,268.030,269.350,262.190,263.610,7659100,-0.575,-0.006
2019-10-03,268.150,268.150,268.840,257.010,267.780,8951000,0.045,0.000
2019-10-04,272.790,272.790,275.480,266.470,268.200,9890400,1.730,0.017
2019-10-07,274.460,274.460,276.680,271.280,271.990,6525600,0.612,0.006
2019-10-08,270.720,270.720,275.530,270.640,273.030,6276400,-1.363,-0.014
2019-10-09,267.530,267.530,271.000,264.570,270.020,6794400,-1.178,-0.012
2019-10-10,280.480,280.480,280.530,265.030,265.970,10809100,4.841,0.047
2019-10-11,282.930,282.930,287.870,282.340,284.800,8786100,0.873,0.009
2019-10-14,285.530,285.530,286.930,282.000,283.930,5513200,0.919,0.009
2019-10-15,284.250,284.250,285.870,279.400,283.820,7685600,-0.448,-0.004
2019-10-16,286.280,286.280,288.170,280.740,283.120,16175900,0.714,0.007
2019-10-17,293.350,293.350,308.750,288.300,304.490,38258900,2.470,0.024
2019-10-18,275.300,275.300,290.900,273.360,289.360,23429900,-6.153,-0.064
2019-10-21,278.050,278.050,279.940,269.000,272.890,12599200,0.999,0.010
2019-10-22,266.690,266.690,275.410,265.800,271.160,11802400,-4.086,-0.042
2019-10-23,271.270,271.270,273.920,266.630,268.060,7133500,1.717,0.017
2019-10-24,271.500,271.500,274.020,268.800,271.810,4827400,0.085,0.001
2019-10-25,276.820,276.820,277.770,270.180,270.680,4747800,1.959,0.019
2019-10-28,281.860,281.860,285.750,277.350,278.050,6248400,1.821,0.018
2019-10-29,281.210,281.210,284.410,277.550,281.870,4356200,-0.231,-0.002
2019-10-30,291.450,291.450,293.490,283.000,284.340,9345600,3.641,0.036
2019-10-31,287.410,287.410,291.450,284.780,291.000,5090000,-1.386,-0.014
2019-11-01,286.810,286.810,289.120,283.020,288.700,5594300,-0.209,-0.002
2019-11-04,292.860,292.860,295.390,287.160,288.000,5566200,2.109,0.021
2019-11-05,288.030,288.030,291.190,286.310,289.990,4062400,-1.649,-0.017
2019-11-06,288.590,288.590,290.560,285.840,288.190,3438300,0.194,0.002
2019-11-07,289.570,289.570,298.190,288.270,290.700,5928500,0.340,0.003
2019-11-08,291.570,291.570,293.990,287.510,288.730,4509000,0.691,0.007
2019-11-11,294.180,294.180,296.360,288.500,289.160,3944300,0.895,0.009
2019-11-12,292.010,292.010,295.350,288.700,295.320,5772800,-0.738,-0.007
2019-11-13,283.110,283.110,293.410,281.140,291.030,9158900,-3.048,-0.031
2019-11-14,289.620,289.620,290.630,283.220,283.250,6529000,2.299,0.023
2019-11-15,295.030,295.030,295.820,287.570,290.590,6333800,1.868,0.019
2019-11-18,302.570,302.570,304.990,293.280,296.000,8616600,2.556,0.025
2019-11-19,302.600,302.600,305.670,298.520,304.010,5918000,0.010,0.000
2019-11-20,305.160,305.160,308.250,301.000,301.010,5111800,0.846,0.008
2019-11-21,311.690,311.690,312.690,304.260,306.000,7488400,2.140,0.021
2019-11-22,310.480,310.480,311.400,304.410,309.100,5970100,-0.388,-0.004
2019-11-25,315.550,315.550,315.730,305.250,308.830,7873900,1.633,0.016
2019-11-26,312.490,312.490,316.500,311.690,315.000,5321000,-0.970,-0.010
2019-11-27,315.930,315.930,316.820,312.750,313.930,4096900,1.101,0.011
2019-11-29,314.660,314.660,316.620,313.340,315.780,2411700,-0.402,-0.004
2019-12-02,309.990,309.990,314.390,303.750,314.390,6218800,-1.484,-0.015
2019-12-03,306.160,306.160,307.360,301.880,302.220,4992800,-1.236,-0.012
2019-12-04,304.320,304.320,308.430,303.270,308.430,3512100,-0.601,-0.006
2019-12-05,302.860,302.860,306.480,298.810,305.270,4615500,-0.480,-0.005
2019-12-06,307.350,307.350,307.850,302.600,304.700,4457800,1.483,0.015
2019-12-09,302.500,302.500,311.490,302.440,307.350,5748400,-1.578,-0.016
2019-12-10,293.120,293.120,298.940,292.020,296.120,10476100,-3.101,-0.031
2019-12-11,298.930,298.930,299.430,294.200,294.490,5589800,1.982,0.020
2019-12-12,298.440,298.440,299.170,295.060,295.670,4766600,-0.164,-0.002
2019-12-13,298.500,298.500,301.800,297.250,298.500,3879700,0.020,0.000
2019-12-16,304.210,304.210,305.710,298.630,300.850,4658900,1.913,0.019
2019-12-17,315.480,315.480,316.800,306.600,307.360,10427100,3.705,0.036
2019-12-18,320.800,320.800,325.360,315.600,316.260,11207400,1.686,0.017
2019-12-19,332.220,332.220,332.830,324.180,324.500,9822300,3.560,0.035
2019-12-20,336.900,336.900,338.000,330.600,335.000,9914900,1.409,0.014
2019-12-23,333.100,333.100,337.950,331.020,337.760,5765300,-1.128,-0.011
2019-12-24,333.200,333.200,335.700,331.600,334.010,2019300,0.030,0.000
2019-12-26,332.630,332.630,336.460,332.010,334.600,3589900,-0.171,-0.002
2019-12-27,329.090,329.090,333.820,326.010,332.960,5036100,-1.064,-0.011
2019-12-30,323.310,323.310,329.190,322.860,329.080,4311500,-1.756,-0.018
2019-12-31,323.570,323.570,324.920,321.090,322.000,3713300,0.080,0.001
2020-01-02,329.810,329.810,329.980,324.780,326.100,4485800,1.928,0.019
2020-01-03,325.900,325.900,329.860,325.530,326.780,3806900,-1.186,-0.012
2020-01-06,335.830,335.830,336.360,321.200,323.120,5663100,3.047,0.030
2020-01-07,330.750,330.750,336.700,330.300,336.470,4703200,-1.513,-0.015
2020-01-08,339.260,339.260,342.700,331.050,331.490,7104500,2.573,0.025
2020-01-09,335.660,335.660,343.420,334.610,342.000,4709300,-1.061,-0.011
2020-01-10,329.050,329.050,338.500,327.270,337.130,4718300,-1.969,-0.020
2020-01-13,338.920,338.920,340.850,331.510,331.800,6290000,3.000,0.030
2020-01-14,338.690,338.690,345.380,335.520,344.400,7199400,-0.068,-0.001
2020-01-15,339.070,339.070,343.170,336.600,338.680,5158000,0.112,0.001
